9800
2500
13
483	135	136	1	1	80	2	800	0	0.0125	0	0	0
484	135	85	1	1	80	2	800	0	0.0125	0	0	0
485	135	185	1	1	80	2	800	0	0.0125	0	0	0
486	136	135	1	1	80	2	800	0	0.0125	0	0	0
487	136	137	1	1	80	2	800	0	0.0125	0	0	0
488	136	86	1	1	80	2	800	0	0.0125	0	0	0
489	136	186	1	1	80	2	800	0	0.0125	0	0	0
490	137	136	1	1	80	2	800	0	0.0125	0	0	0
491	137	138	1	1	80	2	800	0	0.0125	0	0	0
492	137	87	1	1	80	2	800	0	0.0125	0	0	0
493	137	187	1	1	80	2	800	0	0.0125	0	0	0
494	138	137	1	1	80	2	800	0	0.0125	0	0	0
495	138	139	1	1	80	2	800	0	0.0125	0	0	0
496	138	88	1	1	80	2	800	0	0.0125	0	0	0
497	138	188	1	1	80	2	800	0	0.0125	0	0	0
498	139	138	1	1	80	2	800	0	0.0125	0	0	0
499	139	140	1	1	80	2	800	0	0.0125	0	0	0
500	139	89	1	1	80	2	800	0	0.0125	0	0	0
501	139	189	1	1	80	2	800	0	0.0125	0	0	0
502	140	139	1	1	80	2	800	0	0.0125	0	0	0
503	140	141	1	1	80	2	800	0	0.0125	0	0	0
504	140	90	1	1	80	2	800	0	0.0125	0	0	0
505	140	190	1	1	80	2	800	0	0.0125	0	0	0
506	141	140	1	1	80	2	800	0	0.0125	0	0	0
507	141	142	1	1	80	2	800	0	0.0125	0	0	0
508	141	91	1	1	80	2	800	0	0.0125	0	0	0
509	141	191	1	1	80	2	800	0	0.0125	0	0	0
510	142	141	1	1	80	2	800	0	0.0125	0	0	0
511	142	143	1	1	80	2	800	0	0.0125	0	0	0
512	142	92	1	1	80	2	800	0	0.0125	0	0	0
513	142	192	1	1	80	2	800	0	0.0125	0	0	0
514	143	142	1	1	80	2	800	0	0.0125	0	0	0
515	143	144	1	1	80	2	800	0	0.0125	0	0	0
516	143	93	1	1	80	2	800	0	0.0125	0	0	0
517	143	193	1	1	80	2	800	0	0.0125	0	0	0
518	144	143	1	1	80	2	800	0	0.0125	0	0	0
519	144	145	1	1	80	2	800	0	0.0125	0	0	0
520	144	94	1	1	80	2	800	0	0.0125	0	0	0
521	144	194	1	1	80	2	800	0	0.0125	0	0	0
522	145	144	1	1	80	2	800	0	0.0125	0	0	0
523	145	146	1	1	80	2	800	0	0.0125	0	0	0
524	145	95	1	1	80	2	800	0	0.0125	0	0	0
525	145	195	1	1	80	2	800	0	0.0125	0	0	0
526	146	145	1	1	80	2	800	0	0.0125	0	0	0
527	146	147	1	1	80	2	800	0	0.0125	0	0	0
528	146	96	1	1	80	2	800	0	0.0125	0	0	0
529	146	196	1	1	80	2	800	0	0.0125	0	0	0
530	147	146	1	1	80	2	800	0	0.0125	0	0	0
531	147	148	1	1	80	2	800	0	0.0125	0	0	0
532	147	97	1	1	80	2	800	0	0.0125	0	0	0
533	147	197	1	1	80	2	800	0	0.0125	0	0	0
534	148	147	1	1	80	2	800	0	0.0125	0	0	0
535	148	149	1	1	80	2	800	0	0.0125	0	0	0
536	148	98	1	1	80	2	800	0	0.0125	0	0	0
537	148	198	1	1	80	2	800	0	0.0125	0	0	0
538	149	148	1	1	80	2	800	0	0.0125	0	0	0
539	149	150	1	1	80	2	800	0	0.0125	0	0	0
540	149	99	1	1	80	2	800	0	0.0125	0	0	0
541	149	199	1	1	80	2	800	0	0.0125	0	0	0
542	150	149	1	1	80	2	800	0	0.0125	0	0	0
543	150	100	1	1	80	2	800	0	0.0125	0	0	0
544	150	200	1	1	80	2	800	0	0.0125	0	0	0
545	151	152	1	1	80	2	800	0	0.0125	0	0	0
546	151	101	1	1	80	2	800	0	0.0125	0	0	0
547	151	201	1	1	80	2	800	0	0.0125	0	0	0
548	152	151	1	1	80	2	800	0	0.0125	0	0	0
549	152	153	1	1	80	2	800	0	0.0125	0	0	0
550	152	102	1	1	80	2	800	0	0.0125	0	0	0
551	152	202	1	1	80	2	800	0	0.0125	0	0	0
552	153	152	1	1	80	2	800	0	0.0125	0	0	0
553	153	154	1	1	80	2	800	0	0.0125	0	0	0
554	153	103	1	1	80	2	800	0	0.0125	0	0	0
555	153	203	1	1	80	2	800	0	0.0125	0	0	0
556	154	153	1	1	80	2	800	0	0.0125	0	0	0
557	154	155	1	1	80	2	800	0	0.0125	0	0	0
558	154	104	1	1	80	2	800	0	0.0125	0	0	0
559	154	204	1	1	80	2	800	0	0.0125	0	0	0
560	155	154	1	1	80	2	800	0	0.0125	0	0	0
561	155	156	1	1	80	2	800	0	0.0125	0	0	0
562	155	105	1	1	80	2	800	0	0.0125	0	0	0
563	155	205	1	1	80	2	800	0	0.0125	0	0	0
564	156	155	1	1	80	2	800	0	0.0125	0	0	0
565	156	157	1	1	80	2	800	0	0.0125	0	0	0
566	156	106	1	1	80	2	800	0	0.0125	0	0	0
567	156	206	1	1	80	2	800	0	0.0125	0	0	0
568	157	156	1	1	80	2	800	0	0.0125	0	0	0
569	157	158	1	1	80	2	800	0	0.0125	0	0	0
570	157	107	1	1	80	2	800	0	0.0125	0	0	0
571	157	207	1	1	80	2	800	0	0.0125	0	0	0
572	158	157	1	1	80	2	800	0	0.0125	0	0	0
573	158	159	1	1	80	2	800	0	0.0125	0	0	0
574	158	108	1	1	80	2	800	0	0.0125	0	0	0
575	158	208	1	1	80	2	800	0	0.0125	0	0	0
576	159	158	1	1	80	2	800	0	0.0125	0	0	0
577	159	160	1	1	80	2	800	0	0.0125	0	0	0
578	159	109	1	1	80	2	800	0	0.0125	0	0	0
579	159	209	1	1	80	2	800	0	0.0125	0	0	0
580	160	159	1	1	80	2	800	0	0.0125	0	0	0
581	160	161	1	1	80	2	800	0	0.0125	0	0	0
582	160	110	1	1	80	2	800	0	0.0125	0	0	0
583	160	210	1	1	80	2	800	0	0.0125	0	0	0
584	161	160	1	1	80	2	800	0	0.0125	0	0	0
585	161	162	1	1	80	2	800	0	0.0125	0	0	0
586	161	111	1	1	80	2	800	0	0.0125	0	0	0
587	161	211	1	1	80	2	800	0	0.0125	0	0	0
588	162	161	1	1	80	2	800	0	0.0125	0	0	0
589	162	163	1	1	80	2	800	0	0.0125	0	0	0
590	162	112	1	1	80	2	800	0	0.0125	0	0	0
591	162	212	1	1	80	2	800	0	0.0125	0	0	0
592	163	162	1	1	80	2	800	0	0.0125	0	0	0
593	163	164	1	1	80	2	800	0	0.0125	0	0	0
594	163	113	1	1	80	2	800	0	0.0125	0	0	0
595	163	213	1	1	80	2	800	0	0.0125	0	0	0
596	164	163	1	1	80	2	800	0	0.0125	0	0	0
597	164	165	1	1	80	2	800	0	0.0125	0	0	0
598	164	114	1	1	80	2	800	0	0.0125	0	0	0
599	164	214	1	1	80	2	800	0	0.0125	0	0	0
600	165	164	1	1	80	2	800	0	0.0125	0	0	0
601	165	166	1	1	80	2	800	0	0.0125	0	0	0
602	165	115	1	1	80	2	800	0	0.0125	0	0	0
603	165	215	1	1	80	2	800	0	0.0125	0	0	0
604	166	165	1	1	80	2	800	0	0.0125	0	0	0
605	166	167	1	1	80	2	800	0	0.0125	0	0	0
606	166	116	1	1	80	2	800	0	0.0125	0	0	0
607	166	216	1	1	80	2	800	0	0.0125	0	0	0
608	167	166	1	1	80	2	800	0	0.0125	0	0	0
609	167	168	1	1	80	2	800	0	0.0125	0	0	0
610	167	117	1	1	80	2	800	0	0.0125	0	0	0
611	167	217	1	1	80	2	800	0	0.0125	0	0	0
612	168	167	1	1	80	2	800	0	0.0125	0	0	0
613	168	169	1	1	80	2	800	0	0.0125	0	0	0
614	168	118	1	1	80	2	800	0	0.0125	0	0	0
615	168	218	1	1	80	2	800	0	0.0125	0	0	0
616	169	168	1	1	80	2	800	0	0.0125	0	0	0
617	169	170	1	1	80	2	800	0	0.0125	0	0	0
618	169	119	1	1	80	2	800	0	0.0125	0	0	0
619	169	219	1	1	80	2	800	0	0.0125	0	0	0
620	170	169	1	1	80	2	800	0	0.0125	0	0	0
621	170	171	1	1	80	2	800	0	0.0125	0	0	0
622	170	120	1	1	80	2	800	0	0.0125	0	0	0
623	170	220	1	1	80	2	800	0	0.0125	0	0	0
624	171	170	1	1	80	2	800	0	0.0125	0	0	0
625	171	172	1	1	80	2	800	0	0.0125	0	0	0
626	171	121	1	1	80	2	800	0	0.0125	0	0	0
627	171	221	1	1	80	2	800	0	0.0125	0	0	0
628	172	171	1	1	80	2	800	0	0.0125	0	0	0
629	172	173	1	1	80	2	800	0	0.0125	0	0	0
630	172	122	1	1	80	2	800	0	0.0125	0	0	0
631	172	222	1	1	80	2	800	0	0.0125	0	0	0
632	173	172	1	1	80	2	800	0	0.0125	0	0	0
633	173	174	1	1	80	2	800	0	0.0125	0	0	0
634	173	123	1	1	80	2	800	0	0.0125	0	0	0
635	173	223	1	1	80	2	800	0	0.0125	0	0	0
636	174	173	1	1	80	2	800	0	0.0125	0	0	0
637	174	175	1	1	80	2	800	0	0.0125	0	0	0
638	174	124	1	1	80	2	800	0	0.0125	0	0	0
639	174	224	1	1	80	2	800	0	0.0125	0	0	0
640	175	174	1	1	80	2	800	0	0.0125	0	0	0
641	175	176	1	1	80	2	800	0	0.0125	0	0	0
642	175	125	1	1	80	2	800	0	0.0125	0	0	0
643	175	225	1	1	80	2	800	0	0.0125	0	0	0
644	176	175	1	1	80	2	800	0	0.0125	0	0	0
645	176	177	1	1	80	2	800	0	0.0125	0	0	0
646	176	126	1	1	80	2	800	0	0.0125	0	0	0
647	176	226	1	1	80	2	800	0	0.0125	0	0	0
648	177	176	1	1	80	2	800	0	0.0125	0	0	0
649	177	178	1	1	80	2	800	0	0.0125	0	0	0
650	177	127	1	1	80	2	800	0	0.0125	0	0	0
651	177	227	1	1	80	2	800	0	0.0125	0	0	0
652	178	177	1	1	80	2	800	0	0.0125	0	0	0
653	178	179	1	1	80	2	800	0	0.0125	0	0	0
654	178	128	1	1	80	2	800	0	0.0125	0	0	0
655	178	228	1	1	80	2	800	0	0.0125	0	0	0
656	179	178	1	1	80	2	800	0	0.0125	0	0	0
657	179	180	1	1	80	2	800	0	0.0125	0	0	0
658	179	129	1	1	80	2	800	0	0.0125	0	0	0
659	179	229	1	1	80	2	800	0	0.0125	0	0	0
660	180	179	1	1	80	2	800	0	0.0125	0	0	0
661	180	181	1	1	80	2	800	0	0.0125	0	0	0
662	180	130	1	1	80	2	800	0	0.0125	0	0	0
663	180	230	1	1	80	2	800	0	0.0125	0	0	0
664	181	180	1	1	80	2	800	0	0.0125	0	0	0
665	181	182	1	1	80	2	800	0	0.0125	0	0	0
666	181	131	1	1	80	2	800	0	0.0125	0	0	0
667	181	231	1	1	80	2	800	0	0.0125	0	0	0
668	182	181	1	1	80	2	800	0	0.0125	0	0	0
669	182	183	1	1	80	2	800	0	0.0125	0	0	0
670	182	132	1	1	80	2	800	0	0.0125	0	0	0
671	182	232	1	1	80	2	800	0	0.0125	0	0	0
672	183	182	1	1	80	2	800	0	0.0125	0	0	0
673	183	184	1	1	80	2	800	0	0.0125	0	0	0
674	183	133	1	1	80	2	800	0	0.0125	0	0	0
675	183	233	1	1	80	2	800	0	0.0125	0	0	0
676	184	183	1	1	80	2	800	0	0.0125	0	0	0
677	184	185	1	1	80	2	800	0	0.0125	0	0	0
678	184	134	1	1	80	2	800	0	0.0125	0	0	0
679	184	234	1	1	80	2	800	0	0.0125	0	0	0
680	185	184	1	1	80	2	800	0	0.0125	0	0	0
681	185	186	1	1	80	2	800	0	0.0125	0	0	0
682	185	135	1	1	80	2	800	0	0.0125	0	0	0
683	185	235	1	1	80	2	800	0	0.0125	0	0	0
684	186	185	1	1	80	2	800	0	0.0125	0	0	0
685	186	187	1	1	80	2	800	0	0.0125	0	0	0
686	186	136	1	1	80	2	800	0	0.0125	0	0	0
687	186	236	1	1	80	2	800	0	0.0125	0	0	0
688	187	186	1	1	80	2	800	0	0.0125	0	0	0
689	187	188	1	1	80	2	800	0	0.0125	0	0	0
690	187	137	1	1	80	2	800	0	0.0125	0	0	0
691	187	237	1	1	80	2	800	0	0.0125	0	0	0
692	188	187	1	1	80	2	800	0	0.0125	0	0	0
693	188	189	1	1	80	2	800	0	0.0125	0	0	0
694	188	138	1	1	80	2	800	0	0.0125	0	0	0
695	188	238	1	1	80	2	800	0	0.0125	0	0	0
696	189	188	1	1	80	2	800	0	0.0125	0	0	0
697	189	190	1	1	80	2	800	0	0.0125	0	0	0
698	189	139	1	1	80	2	800	0	0.0125	0	0	0
699	189	239	1	1	80	2	800	0	0.0125	0	0	0
700	190	189	1	1	80	2	800	0	0.0125	0	0	0
701	190	191	1	1	80	2	800	0	0.0125	0	0	0
702	190	140	1	1	80	2	800	0	0.0125	0	0	0
703	190	240	1	1	80	2	800	0	0.0125	0	0	0
704	191	190	1	1	80	2	800	0	0.0125	0	0	0
705	191	192	1	1	80	2	800	0	0.0125	0	0	0
706	191	141	1	1	80	2	800	0	0.0125	0	0	0
707	191	241	1	1	80	2	800	0	0.0125	0	0	0
708	192	191	1	1	80	2	800	0	0.0125	0	0	0
709	192	193	1	1	80	2	800	0	0.0125	0	0	0
710	192	142	1	1	80	2	800	0	0.0125	0	0	0
711	192	242	1	1	80	2	800	0	0.0125	0	0	0
712	193	192	1	1	80	2	800	0	0.0125	0	0	0
713	193	194	1	1	80	2	800	0	0.0125	0	0	0
714	193	143	1	1	80	2	800	0	0.0125	0	0	0
715	193	243	1	1	80	2	800	0	0.0125	0	0	0
716	194	193	1	1	80	2	800	0	0.0125	0	0	0
717	194	195	1	1	80	2	800	0	0.0125	0	0	0
718	194	144	1	1	80	2	800	0	0.0125	0	0	0
719	194	244	1	1	80	2	800	0	0.0125	0	0	0
720	195	194	1	1	80	2	800	0	0.0125	0	0	0
721	195	196	1	1	80	2	800	0	0.0125	0	0	0
722	195	145	1	1	80	2	800	0	0.0125	0	0	0
723	195	245	1	1	80	2	800	0	0.0125	0	0	0
724	196	195	1	1	80	2	800	0	0.0125	0	0	0
725	196	197	1	1	80	2	800	0	0.0125	0	0	0
726	196	146	1	1	80	2	800	0	0.0125	0	0	0
727	196	246	1	1	80	2	800	0	0.0125	0	0	0
728	197	196	1	1	80	2	800	0	0.0125	0	0	0
729	197	198	1	1	80	2	800	0	0.0125	0	0	0
730	197	147	1	1	80	2	800	0	0.0125	0	0	0
731	197	247	1	1	80	2	800	0	0.0125	0	0	0
732	198	197	1	1	80	2	800	0	0.0125	0	0	0
733	198	199	1	1	80	2	800	0	0.0125	0	0	0
734	198	148	1	1	80	2	800	0	0.0125	0	0	0
735	198	248	1	1	80	2	800	0	0.0125	0	0	0
736	199	198	1	1	80	2	800	0	0.0125	0	0	0
737	199	200	1	1	80	2	800	0	0.0125	0	0	0
738	199	149	1	1	80	2	800	0	0.0125	0	0	0
739	199	249	1	1	80	2	800	0	0.0125	0	0	0
740	200	199	1	1	80	2	800	0	0.0125	0	0	0
741	200	150	1	1	80	2	800	0	0.0125	0	0	0
742	200	250	1	1	80	2	800	0	0.0125	0	0	0
743	201	202	1	1	80	2	800	0	0.0125	0	0	0
744	201	151	1	1	80	2	800	0	0.0125	0	0	0
745	201	251	1	1	80	2	800	0	0.0125	0	0	0
746	202	201	1	1	80	2	800	0	0.0125	0	0	0
747	202	203	1	1	80	2	800	0	0.0125	0	0	0
748	202	152	1	1	80	2	800	0	0.0125	0	0	0
749	202	252	1	1	80	2	800	0	0.0125	0	0	0
750	203	202	1	1	80	2	800	0	0.0125	0	0	0
751	203	204	1	1	80	2	800	0	0.0125	0	0	0
752	203	153	1	1	80	2	800	0	0.0125	0	0	0
753	203	253	1	1	80	2	800	0	0.0125	0	0	0
754	204	203	1	1	80	2	800	0	0.0125	0	0	0
755	204	205	1	1	80	2	800	0	0.0125	0	0	0
756	204	154	1	1	80	2	800	0	0.0125	0	0	0
757	204	254	1	1	80	2	800	0	0.0125	0	0	0
758	205	204	1	1	80	2	800	0	0.0125	0	0	0
759	205	206	1	1	80	2	800	0	0.0125	0	0	0
760	205	155	1	1	80	2	800	0	0.0125	0	0	0
761	205	255	1	1	80	2	800	0	0.0125	0	0	0
762	206	205	1	1	80	2	800	0	0.0125	0	0	0
763	206	207	1	1	80	2	800	0	0.0125	0	0	0
764	206	156	1	1	80	2	800	0	0.0125	0	0	0
765	206	256	1	1	80	2	800	0	0.0125	0	0	0
766	207	206	1	1	80	2	800	0	0.0125	0	0	0
767	207	208	1	1	80	2	800	0	0.0125	0	0	0
768	207	157	1	1	80	2	800	0	0.0125	0	0	0
769	207	257	1	1	80	2	800	0	0.0125	0	0	0
770	208	207	1	1	80	2	800	0	0.0125	0	0	0
771	208	209	1	1	80	2	800	0	0.0125	0	0	0
772	208	158	1	1	80	2	800	0	0.0125	0	0	0
773	208	258	1	1	80	2	800	0	0.0125	0	0	0
774	209	208	1	1	80	2	800	0	0.0125	0	0	0
775	209	210	1	1	80	2	800	0	0.0125	0	0	0
776	209	159	1	1	80	2	800	0	0.0125	0	0	0
777	209	259	1	1	80	2	800	0	0.0125	0	0	0
778	210	209	1	1	80	2	800	0	0.0125	0	0	0
779	210	211	1	1	80	2	800	0	0.0125	0	0	0
780	210	160	1	1	80	2	800	0	0.0125	0	0	0
781	210	260	1	1	80	2	800	0	0.0125	0	0	0
782	211	210	1	1	80	2	800	0	0.0125	0	0	0
783	211	212	1	1	80	2	800	0	0.0125	0	0	0
784	211	161	1	1	80	2	800	0	0.0125	0	0	0
785	211	261	1	1	80	2	800	0	0.0125	0	0	0
786	212	211	1	1	80	2	800	0	0.0125	0	0	0
787	212	213	1	1	80	2	800	0	0.0125	0	0	0
788	212	162	1	1	80	2	800	0	0.0125	0	0	0
789	212	262	1	1	80	2	800	0	0.0125	0	0	0
790	213	212	1	1	80	2	800	0	0.0125	0	0	0
791	213	214	1	1	80	2	800	0	0.0125	0	0	0
792	213	163	1	1	80	2	800	0	0.0125	0	0	0
793	213	263	1	1	80	2	800	0	0.0125	0	0	0
794	214	213	1	1	80	2	800	0	0.0125	0	0	0
795	214	215	1	1	80	2	800	0	0.0125	0	0	0
796	214	164	1	1	80	2	800	0	0.0125	0	0	0
797	214	264	1	1	80	2	800	0	0.0125	0	0	0
798	215	214	1	1	80	2	800	0	0.0125	0	0	0
799	215	216	1	1	80	2	800	0	0.0125	0	0	0
800	215	165	1	1	80	2	800	0	0.0125	0	0	0
801	215	265	1	1	80	2	800	0	0.0125	0	0	0
802	216	215	1	1	80	2	800	0	0.0125	0	0	0
803	216	217	1	1	80	2	800	0	0.0125	0	0	0
804	216	166	1	1	80	2	800	0	0.0125	0	0	0
805	216	266	1	1	80	2	800	0	0.0125	0	0	0
806	217	216	1	1	80	2	800	0	0.0125	0	0	0
807	217	218	1	1	80	2	800	0	0.0125	0	0	0
808	217	167	1	1	80	2	800	0	0.0125	0	0	0
809	217	267	1	1	80	2	800	0	0.0125	0	0	0
810	218	217	1	1	80	2	800	0	0.0125	0	0	0
811	218	219	1	1	80	2	800	0	0.0125	0	0	0
812	218	168	1	1	80	2	800	0	0.0125	0	0	0
813	218	268	1	1	80	2	800	0	0.0125	0	0	0
814	219	218	1	1	80	2	800	0	0.0125	0	0	0
815	219	220	1	1	80	2	800	0	0.0125	0	0	0
816	219	169	1	1	80	2	800	0	0.0125	0	0	0
817	219	269	1	1	80	2	800	0	0.0125	0	0	0
818	220	219	1	1	80	2	800	0	0.0125	0	0	0
819	220	221	1	1	80	2	800	0	0.0125	0	0	0
820	220	170	1	1	80	2	800	0	0.0125	0	0	0
821	220	270	1	1	80	2	800	0	0.0125	0	0	0
822	221	220	1	1	80	2	800	0	0.0125	0	0	0
823	221	222	1	1	80	2	800	0	0.0125	0	0	0
824	221	171	1	1	80	2	800	0	0.0125	0	0	0
825	221	271	1	1	80	2	800	0	0.0125	0	0	0
826	222	221	1	1	80	2	800	0	0.0125	0	0	0
827	222	223	1	1	80	2	800	0	0.0125	0	0	0
828	222	172	1	1	80	2	800	0	0.0125	0	0	0
829	222	272	1	1	80	2	800	0	0.0125	0	0	0
830	223	222	1	1	80	2	800	0	0.0125	0	0	0
831	223	224	1	1	80	2	800	0	0.0125	0	0	0
832	223	173	1	1	80	2	800	0	0.0125	0	0	0
833	223	273	1	1	80	2	800	0	0.0125	0	0	0
834	224	223	1	1	80	2	800	0	0.0125	0	0	0
835	224	225	1	1	80	2	800	0	0.0125	0	0	0
836	224	174	1	1	80	2	800	0	0.0125	0	0	0
837	224	274	1	1	80	2	800	0	0.0125	0	0	0
838	225	224	1	1	80	2	800	0	0.0125	0	0	0
839	225	226	1	1	80	2	800	0	0.0125	0	0	0
840	225	175	1	1	80	2	800	0	0.0125	0	0	0
841	225	275	1	1	80	2	800	0	0.0125	0	0	0
842	226	225	1	1	80	2	800	0	0.0125	0	0	0
843	226	227	1	1	80	2	800	0	0.0125	0	0	0
844	226	176	1	1	80	2	800	0	0.0125	0	0	0
845	226	276	1	1	80	2	800	0	0.0125	0	0	0
846	227	226	1	1	80	2	800	0	0.0125	0	0	0
847	227	228	1	1	80	2	800	0	0.0125	0	0	0
848	227	177	1	1	80	2	800	0	0.0125	0	0	0
849	227	277	1	1	80	2	800	0	0.0125	0	0	0
850	228	227	1	1	80	2	800	0	0.0125	0	0	0
851	228	229	1	1	80	2	800	0	0.0125	0	0	0
852	228	178	1	1	80	2	800	0	0.0125	0	0	0
853	228	278	1	1	80	2	800	0	0.0125	0	0	0
854	229	228	1	1	80	2	800	0	0.0125	0	0	0
855	229	230	1	1	80	2	800	0	0.0125	0	0	0
856	229	179	1	1	80	2	800	0	0.0125	0	0	0
857	229	279	1	1	80	2	800	0	0.0125	0	0	0
858	230	229	1	1	80	2	800	0	0.0125	0	0	0
859	230	231	1	1	80	2	800	0	0.0125	0	0	0
860	230	180	1	1	80	2	800	0	0.0125	0	0	0
861	230	280	1	1	80	2	800	0	0.0125	0	0	0
862	231	230	1	1	80	2	800	0	0.0125	0	0	0
863	231	232	1	1	80	2	800	0	0.0125	0	0	0
864	231	181	1	1	80	2	800	0	0.0125	0	0	0
865	231	281	1	1	80	2	800	0	0.0125	0	0	0
866	232	231	1	1	80	2	800	0	0.0125	0	0	0
867	232	233	1	1	80	2	800	0	0.0125	0	0	0
868	232	182	1	1	80	2	800	0	0.0125	0	0	0
869	232	282	1	1	80	2	800	0	0.0125	0	0	0
870	233	232	1	1	80	2	800	0	0.0125	0	0	0
871	233	234	1	1	80	2	800	0	0.0125	0	0	0
872	233	183	1	1	80	2	800	0	0.0125	0	0	0
873	233	283	1	1	80	2	800	0	0.0125	0	0	0
874	234	233	1	1	80	2	800	0	0.0125	0	0	0
875	234	235	1	1	80	2	800	0	0.0125	0	0	0
876	234	184	1	1	80	2	800	0	0.0125	0	0	0
877	234	284	1	1	80	2	800	0	0.0125	0	0	0
878	235	234	1	1	80	2	800	0	0.0125	0	0	0
879	235	236	1	1	80	2	800	0	0.0125	0	0	0
880	235	185	1	1	80	2	800	0	0.0125	0	0	0
881	235	285	1	1	80	2	800	0	0.0125	0	0	0
882	236	235	1	1	80	2	800	0	0.0125	0	0	0
883	236	237	1	1	80	2	800	0	0.0125	0	0	0
884	236	186	1	1	80	2	800	0	0.0125	0	0	0
885	236	286	1	1	80	2	800	0	0.0125	0	0	0
886	237	236	1	1	80	2	800	0	0.0125	0	0	0
887	237	238	1	1	80	2	800	0	0.0125	0	0	0
888	237	187	1	1	80	2	800	0	0.0125	0	0	0
889	237	287	1	1	80	2	800	0	0.0125	0	0	0
890	238	237	1	1	80	2	800	0	0.0125	0	0	0
891	238	239	1	1	80	2	800	0	0.0125	0	0	0
892	238	188	1	1	80	2	800	0	0.0125	0	0	0
893	238	288	1	1	80	2	800	0	0.0125	0	0	0
894	239	238	1	1	80	2	800	0	0.0125	0	0	0
895	239	240	1	1	80	2	800	0	0.0125	0	0	0
896	239	189	1	1	80	2	800	0	0.0125	0	0	0
897	239	289	1	1	80	2	800	0	0.0125	0	0	0
898	240	239	1	1	80	2	800	0	0.0125	0	0	0
899	240	241	1	1	80	2	800	0	0.0125	0	0	0
900	240	190	1	1	80	2	800	0	0.0125	0	0	0
901	240	290	1	1	80	2	800	0	0.0125	0	0	0
902	241	240	1	1	80	2	800	0	0.0125	0	0	0
903	241	242	1	1	80	2	800	0	0.0125	0	0	0
904	241	191	1	1	80	2	800	0	0.0125	0	0	0
905	241	291	1	1	80	2	800	0	0.0125	0	0	0
906	242	241	1	1	80	2	800	0	0.0125	0	0	0
907	242	243	1	1	80	2	800	0	0.0125	0	0	0
908	242	192	1	1	80	2	800	0	0.0125	0	0	0
909	242	292	1	1	80	2	800	0	0.0125	0	0	0
910	243	242	1	1	80	2	800	0	0.0125	0	0	0
911	243	244	1	1	80	2	800	0	0.0125	0	0	0
912	243	193	1	1	80	2	800	0	0.0125	0	0	0
913	243	293	1	1	80	2	800	0	0.0125	0	0	0
914	244	243	1	1	80	2	800	0	0.0125	0	0	0
915	244	245	1	1	80	2	800	0	0.0125	0	0	0
916	244	194	1	1	80	2	800	0	0.0125	0	0	0
917	244	294	1	1	80	2	800	0	0.0125	0	0	0
918	245	244	1	1	80	2	800	0	0.0125	0	0	0
919	245	246	1	1	80	2	800	0	0.0125	0	0	0
920	245	195	1	1	80	2	800	0	0.0125	0	0	0
921	245	295	1	1	80	2	800	0	0.0125	0	0	0
922	246	245	1	1	80	2	800	0	0.0125	0	0	0
923	246	247	1	1	80	2	800	0	0.0125	0	0	0
924	246	196	1	1	80	2	800	0	0.0125	0	0	0
925	246	296	1	1	80	2	800	0	0.0125	0	0	0
926	247	246	1	1	80	2	800	0	0.0125	0	0	0
927	247	248	1	1	80	2	800	0	0.0125	0	0	0
928	247	197	1	1	80	2	800	0	0.0125	0	0	0
929	247	297	1	1	80	2	800	0	0.0125	0	0	0
930	248	247	1	1	80	2	800	0	0.0125	0	0	0
931	248	249	1	1	80	2	800	0	0.0125	0	0	0
932	248	198	1	1	80	2	800	0	0.0125	0	0	0
933	248	298	1	1	80	2	800	0	0.0125	0	0	0
934	249	248	1	1	80	2	800	0	0.0125	0	0	0
935	249	250	1	1	80	2	800	0	0.0125	0	0	0
936	249	199	1	1	80	2	800	0	0.0125	0	0	0
937	249	299	1	1	80	2	800	0	0.0125	0	0	0
938	250	249	1	1	80	2	800	0	0.0125	0	0	0
939	250	200	1	1	80	2	800	0	0.0125	0	0	0
940	250	300	1	1	80	2	800	0	0.0125	0	0	0
941	251	252	1	1	80	2	800	0	0.0125	0	0	0
942	251	201	1	1	80	2	800	0	0.0125	0	0	0
943	251	301	1	1	80	2	800	0	0.0125	0	0	0
944	252	251	1	1	80	2	800	0	0.0125	0	0	0
945	252	253	1	1	80	2	800	0	0.0125	0	0	0
946	252	202	1	1	80	2	800	0	0.0125	0	0	0
947	252	302	1	1	80	2	800	0	0.0125	0	0	0
948	253	252	1	1	80	2	800	0	0.0125	0	0	0
949	253	254	1	1	80	2	800	0	0.0125	0	0	0
950	253	203	1	1	80	2	800	0	0.0125	0	0	0
951	253	303	1	1	80	2	800	0	0.0125	0	0	0
952	254	253	1	1	80	2	800	0	0.0125	0	0	0
953	254	255	1	1	80	2	800	0	0.0125	0	0	0
954	254	204	1	1	80	2	800	0	0.0125	0	0	0
955	254	304	1	1	80	2	800	0	0.0125	0	0	0
956	255	254	1	1	80	2	800	0	0.0125	0	0	0
957	255	256	1	1	80	2	800	0	0.0125	0	0	0
958	255	205	1	1	80	2	800	0	0.0125	0	0	0
959	255	305	1	1	80	2	800	0	0.0125	0	0	0
960	256	255	1	1	80	2	800	0	0.0125	0	0	0
961	256	257	1	1	80	2	800	0	0.0125	0	0	0
962	256	206	1	1	80	2	800	0	0.0125	0	0	0
963	256	306	1	1	80	2	800	0	0.0125	0	0	0
964	257	256	1	1	80	2	800	0	0.0125	0	0	0
